Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1769163667.019936,1769163667.02079,26.0,0.0,4201.282227,4264.615234,4134.358887,4326.282227,4305.897461,4305.512695,4311.922852,4313.717773,4296.153809,4312.179688,4600.0,4570.384766,4444.871582,4516.666504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163667.027744,1769163667.028599,27.0,0.0,4201.666504,4266.794922,4124.615234,4326.410156,4308.077148,4296.153809,4310.897461,4306.025879,4292.94873,4311.025879,4593.461426,4565.256348,4439.743652,4500.512695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163667.035553,1769163667.036607,28.0,0.0,4198.205078,4264.615234,4117.820313,4325.769043,4311.025879,4296.025879,4310.769043,4300.128418,4292.307617,4311.025879,4595.256348,4565.769043,4440.256348,4505.769043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163667.043361,1769163667.044416,29.0,0.0,4201.025879,4267.820313,4120.897461,4332.179688,4310.641113,4299.358887,4310.897461,4296.538574,4294.230957,4312.05127,4598.974121,4568.846191,4445.256348,4513.717773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163667.05117,1769163667.052324,30.0,0.0,4203.589844,4276.922852,4122.179688,4335.897461,4308.974121,4295.769043,4309.871582,4298.461426,4293.077148,4311.025879,4595.0,4568.461426,4443.589844,4507.692383,1.125954,0.600825,0.204799,0.404543,0.288248,0.536945,0.189548,0.176423,0.222136,0.259668,1.25245,0.254701,0.157259,0.154196,0.218905,0.73377,0.384131,0.26772,0.221081,0.171683,0.391537,0.076534,0.097442,0.139184,0.069225,0.871918,0.284065,0.105384,0.160834,0.3998,0.414476,0.267252,0.219024,0.176248,0.256832,0.812344,0.751734,0.329969,0.137467,0.133674,0.836612,0.231623,0.682129,0.095817,0.182014,0.893313,0.277677,0.430631,0.25475,0.188768,1.044132,0.408215,0.331042,0.2624,0.149996,1.51497,0.45921,0.269114,0.233385,0.175567,1.440887,0.66878,0.36294,0.249214,0.253393,0.722645,0.553608,0.254558,0.324536,0.316126
1769163667.058978,1769163667.060132,31.0,0.0,4204.871582,4276.666504,4115.128418,4331.538574,4308.589844,4297.692383,4311.666504,4304.615234,4294.615234,4310.384766,4594.871582,4568.589844,4440.128418,4508.589844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163667.066787,1769163667.068141,32.0,0.0,4213.974121,4270.384766,4107.94873,4334.102539,4308.717773,4300.769043,4310.897461,4310.641113,4301.794922,4312.820313,4602.05127,4570.769043,4446.153809,4517.436035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163667.074595,1769163667.075949,33.0,0.0,4215.256348,4265.897461,4101.282227,4336.282227,4306.153809,4295.641113,4308.077148,4312.179688,4302.179688,4314.487305,4601.666504,4568.974121,4442.820313,4512.94873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163667.082404,1769163667.083658,34.0,0.0,4200.641113,4261.666504,4090.897461,4328.589844,4301.538574,4301.922852,4315.0,4308.333496,4293.846191,4308.589844,4592.820313,4563.589844,4428.717773,4501.025879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163667.090212,1769163667.091466,35.0,0.0,4200.256348,4267.692383,4088.076904,4329.871582,4303.461426,4310.897461,4318.717773,4304.230957,4292.307617,4307.692383,4596.410156,4565.256348,4433.974121,4507.436035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163667.098021,1769163667.099075,36.0,0.0,4222.436035,4279.230957,4093.333252,4342.563965,4309.743652,4301.025879,4308.717773,4304.102539,4297.436035,4315.769043,4608.846191,4572.820313,4450.512695,4524.230957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163667.105829,1769163667.106883,37.0,0.0,4235.897461,4284.743652,4090.769287,4347.436035,4312.692383,4291.922852,4301.794922,4307.179688,4297.179688,4316.153809,4607.94873,4573.333496,4449.615234,4526.410156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163667.113638,1769163667.114592,38.0,0.0,4233.846191,4287.307617,4082.564209,4344.743652,4312.05127,4296.282227,4303.589844,4307.563965,4295.256348,4308.974121,4598.589844,4568.461426,4442.179688,4521.025879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163667.121446,1769163667.1224,39.0,0.0,4231.666504,4287.563965,4080.128174,4343.333496,4310.897461,4299.102539,4304.871582,4306.025879,4295.512695,4308.717773,4598.717773,4569.615234,4445.256348,4521.794922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163667.129254,1769163667.130009,40.0,0.0,4232.179688,4284.487305,4081.025635,4343.717773,4310.897461,4301.538574,4307.692383,4310.128418,4295.512695,4311.666504,4603.717773,4574.615234,4447.692383,4523.461426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163667.137063,1769163667.137817,41.0,0.0,4233.461426,4281.410156,4076.666748,4343.461426,4310.641113,4305.512695,4311.410156,4311.922852,4296.666504,4311.282227,4603.461426,4574.230957,4446.153809,4522.563965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163667.144871,1769163667.145526,42.0,0.0,4235.384766,4281.666504,4068.461426,4343.333496,4307.436035,4306.666504,4310.0,4310.641113,4297.563965,4312.563965,4600.256348,4571.410156,4446.282227,4521.666504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163667.15268,1769163667.153334,43.0,0.0,4231.025879,4277.820313,4061.666748,4340.641113,4304.102539,4310.0,4311.153809,4310.769043,4295.897461,4309.230957,4595.897461,4570.256348,4440.769043,4517.05127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163667.160488,1769163667.161342,44.0,0.0,4228.077148,4275.897461,4061.538574,4337.436035,4303.205078,4304.615234,4312.179688,4311.153809,4295.769043,4304.230957,4596.666504,4571.410156,4431.410156,4511.025879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163667.168297,1769163667.169151,45.0,0.0,4234.358887,4278.205078,4062.692383,4336.794922,4300.769043,4293.846191,4306.410156,4310.384766,4298.205078,4308.077148,4597.692383,4573.205078,4430.0,4509.358887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
